rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
272,0,"Good Sam",1948,http://www.icheckmovies.com/movies/good+sam/,97,6,4,1,30,,http://www.imdb.com/title/tt0040395/,no,no,no,no,no
273,0,"Kaze no naka no mendori",1948,http://www.icheckmovies.com/movies/kaze+no+naka+no+mendori/,259,15,0,1,68,"A Hen in the Wind",http://www.imdb.com/title/tt0040505/,no,no,no,no,no
274,0,"The Lady from Shanghai",1947,http://www.icheckmovies.com/movies/the+lady+from+shanghai/,5104,415,22,9,318,,http://www.imdb.com/title/tt0040525/,"2018-10-17 22:20:03",no,no,no,no
275,0,"Letter from an Unknown Woman",1948,http://www.icheckmovies.com/movies/letter+from+an+unknown+woman/,2786,395,21,14,304,,http://www.imdb.com/title/tt0040536/,"2018-11-08 00:21:19",no,no,no,no
276,0,Moonrise,1948,http://www.icheckmovies.com/movies/moonrise/,487,29,3,5,104,,http://www.imdb.com/title/tt0040607/,no,no,no,no,no
277,0,"The Pirate",1948,http://www.icheckmovies.com/movies/the+pirate/,727,36,7,2,111,,http://www.imdb.com/title/tt0040694/,no,no,no,no,no
278,0,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
279,0,Rope,1948,http://www.icheckmovies.com/movies/rope/,16722,1638,52,9,462,,http://www.imdb.com/title/tt0040746/,"2018-04-26 21:30:02",no,no,no,no
280,0,"Xiao cheng zhi chun",1948,http://www.icheckmovies.com/movies/xiao+cheng+zhi+chun/,941,68,6,9,172,"Spring in a Small Town",http://www.imdb.com/title/tt0189219/,"2018-12-03 15:50:54",no,no,no,no
281,0,"La terra trema",1948,http://www.icheckmovies.com/movies/la+terra+trema/,954,76,7,10,187,"The Earth Trembles",http://www.imdb.com/title/tt0040866/,"2018-11-19 21:31:50",no,no,no,no
282,0,"They Live by Night",1948,http://www.icheckmovies.com/movies/they+live+by+night/,1619,135,7,11,202,"The Twisted Road",http://www.imdb.com/title/tt0040872/,"2018-04-28 23:10:56",no,no,no,no
283,0,"Adam's Rib",1949,http://www.icheckmovies.com/movies/adams+rib/,3915,231,33,7,267,,http://www.imdb.com/title/tt0041090/,"2018-04-26 21:30:14",no,no,no,no
284,0,"Bad Luck Blackie",1949,http://www.icheckmovies.com/movies/bad+luck+blackie/,2432,100,5,2,71,,http://www.imdb.com/title/tt0041146/,"2018-12-10 09:31:03",no,no,no,no
285,0,"Begone Dull Care",1949,http://www.icheckmovies.com/movies/begone+dull+care/,1454,114,21,5,107,,http://www.imdb.com/title/tt0041169/,"2018-11-25 22:46:42",no,no,no,no
286,0,"Le sang des bêtes",1949,http://www.icheckmovies.com/movies/le+sang+des+betes/,1290,88,10,11,140,"Blood of the Beasts",http://www.imdb.com/title/tt0041842/,"2018-11-18 19:00:11",no,no,no,no
287,0,"L'école des facteurs",1947,http://www.icheckmovies.com/movies/lecole+des+facteurs/,556,20,4,1,63,"School for Postmen",http://www.imdb.com/title/tt0040019/,no,no,no,no,no
288,0,"Les enfants terribles",1950,http://www.icheckmovies.com/movies/les+enfants+terribles/,933,56,15,5,91,"Les Enfants Terribles",http://www.imdb.com/title/tt0042436/,no,no,no,no,no
289,0,"Gun Crazy",1950,http://www.icheckmovies.com/movies/gun+crazy/,2507,261,15,14,296,"Gun Crazy",http://www.imdb.com/title/tt0042530/,"2018-04-26 21:30:11",no,no,no,no
290,0,"Intruder in the Dust",1949,http://www.icheckmovies.com/movies/intruder+in+the+dust/,297,17,1,4,100,,http://www.imdb.com/title/tt0041513/,"2018-10-17 22:17:19",no,no,no,no
291,0,"Jour de fête",1949,http://www.icheckmovies.com/movies/jour+de+fete/,1354,104,10,5,143,Holiday,http://www.imdb.com/title/tt0040497/,no,no,no,no,no
292,0,Banshun,1949,http://www.icheckmovies.com/movies/banshun/,2760,452,20,13,351,"Late Spring",http://www.imdb.com/title/tt0041154/,"2018-10-30 21:39:40",no,no,no,no
293,0,"Little Rural Riding Hood",1949,http://www.icheckmovies.com/movies/little+rural+riding+hood/,2404,50,13,2,44,,http://www.imdb.com/title/tt0041593/,"2018-12-09 23:13:44",no,no,no,no
294,0,"The Reckless Moment",1949,http://www.icheckmovies.com/movies/the+reckless+moment/,1062,62,6,7,139,,http://www.imdb.com/title/tt0041786/,"2018-10-17 22:35:24",no,no,no,no
295,0,"Samson and Delilah",1949,http://www.icheckmovies.com/movies/samson+and+delilah/,829,14,13,3,97,,http://www.imdb.com/title/tt0041838/,no,no,no,no,no
296,0,Stromboli,1950,http://www.icheckmovies.com/movies/stromboli/,1202,78,10,7,138,,http://www.imdb.com/title/tt0041931/,"2018-04-28 23:22:39",no,no,no,no
297,0,"Thieves' Highway",1949,http://www.icheckmovies.com/movies/thieves+highway/,1208,94,8,6,137,Collision,http://www.imdb.com/title/tt0041958/,no,no,no,no,no
298,0,"The Third Man",1949,http://www.icheckmovies.com/movies/the+third+man/,19891,2449,94,33,906,,http://www.imdb.com/title/tt0041959/,"2018-04-26 21:30:23",no,no,no,no
299,0,"The Window",1949,http://www.icheckmovies.com/movies/the+window/,438,26,4,2,98,,http://www.imdb.com/title/tt0042046/,"2018-11-08 00:28:28",no,no,no,no
300,0,"All About Eve",1950,http://www.icheckmovies.com/movies/all+about+eve/,15894,1860,63,23,716,,http://www.imdb.com/title/tt0042192/,"2018-04-26 21:30:37",no,no,no,no
301,0,"Annie Get Your Gun",1950,http://www.icheckmovies.com/movies/annie+get+your+gun/,882,27,12,1,101,,http://www.imdb.com/title/tt0042200/,no,no,no,no,no
302,0,Cinderella,1950,http://www.icheckmovies.com/movies/cinderella-1950/,40714,664,94,5,251,,http://www.imdb.com/title/tt0042332/,"2018-10-17 01:52:03",no,no,no,no
303,0,"Father of the Bride",1950,http://www.icheckmovies.com/movies/father+of+the+bride/,3529,93,18,4,122,,http://www.imdb.com/title/tt0042451/,"2018-06-11 13:01:42",no,no,no,no
304,0,"The Flame and the Arrow",1950,http://www.icheckmovies.com/movies/the+flame+and+the+arrow/,327,14,6,1,53,,http://www.imdb.com/title/tt0042464/,no,no,no,no,no
305,0,"The Gunfighter",1950,http://www.icheckmovies.com/movies/the+gunfighter/,1538,146,4,7,192,,http://www.imdb.com/title/tt0042531/,no,no,no,no,no
306,0,"In a Lonely Place",1950,http://www.icheckmovies.com/movies/in+a+lonely+place/,4404,623,19,15,375,,http://www.imdb.com/title/tt0042593/,"2018-10-17 22:16:34",no,no,no,no
307,0,"Los olvidados",1950,http://www.icheckmovies.com/movies/los+olvidados/,3720,502,28,23,373,"The Young and the Damned",http://www.imdb.com/title/tt0042804/,"2018-06-11 13:08:24",no,no,no,no
308,0,Orphée,1950,http://www.icheckmovies.com/movies/orphee/,2876,293,19,16,298,Orpheus,http://www.imdb.com/title/tt0041719/,"2018-04-26 21:30:31",no,no,no,no
309,0,"Panic in the Streets",1950,http://www.icheckmovies.com/movies/panic+in+the+streets/,992,52,4,5,114,,http://www.imdb.com/title/tt0042832/,no,no,no,no,no
310,0,"The Sound of Fury",1950,http://www.icheckmovies.com/movies/the+sound+of+fury/,272,11,3,2,69,,http://www.imdb.com/title/tt0043075/,no,no,no,no,no
311,0,"Stars in My Crown",1950,http://www.icheckmovies.com/movies/stars+in+my+crown/,329,37,5,3,124,,http://www.imdb.com/title/tt0042998/,no,no,no,no,no
312,0,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,24570,3497,87,32,991,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2018-04-26 21:30:38",no,no,no,no
313,0,"Wagon Master",1950,http://www.icheckmovies.com/movies/wagon+master/,888,48,5,6,122,,http://www.imdb.com/title/tt0043117/,no,no,no,no,no
314,0,"Ace in the Hole",1951,http://www.icheckmovies.com/movies/ace+in+the+hole/,5663,782,24,18,393,,http://www.imdb.com/title/tt0043338/,"2018-04-26 21:30:45",no,no,no,no
315,0,"Alice in Wonderland",1951,http://www.icheckmovies.com/movies/alice+in+wonderland/,42012,1246,109,2,251,,http://www.imdb.com/title/tt0043274/,"2018-11-08 00:23:56",no,no,no,no
316,0,Bellissima,1951,http://www.icheckmovies.com/movies/bellissima/,614,66,3,6,117,,http://www.imdb.com/title/tt0043332/,no,no,no,no,no
317,0,"The Day the Earth Stood Still",1951,http://www.icheckmovies.com/movies/the+day+the+earth+stood+still/,16562,864,85,13,400,,http://www.imdb.com/title/tt0043456/,"2018-04-26 21:31:10",no,no,no,no
318,0,"Hôtel des Invalides",1952,http://www.icheckmovies.com/movies/hotel+des+invalides/,314,1,7,3,42,,http://www.imdb.com/title/tt0044733/,no,no,no,no,no
319,0,"Pandora and the Flying Dutchman",1951,http://www.icheckmovies.com/movies/pandora+and+the+flying+dutchman/,734,50,11,3,115,,http://www.imdb.com/title/tt0043899/,"2018-04-26 21:30:50",no,no,no,no
320,0,"Singin' in the Rain",1952,http://www.icheckmovies.com/movies/singin+in+the+rain/,39513,3848,148,33,1007,,http://www.imdb.com/title/tt0045152/,"2018-01-10 16:56:51",no,no,no,no
321,0,"The Steel Helmet",1951,http://www.icheckmovies.com/movies/the+steel+helmet/,684,59,7,2,116,,http://www.imdb.com/title/tt0044072/,no,no,no,no,no
322,0,"A Streetcar Named Desire",1951,http://www.icheckmovies.com/movies/a+streetcar+named+desire/,19833,1345,113,15,546,,http://www.imdb.com/title/tt0044081/,"2018-04-26 21:30:46",no,no,no,no
323,0,"The Tall Target",1951,http://www.icheckmovies.com/movies/the+tall+target/,282,25,2,1,96,,http://www.imdb.com/title/tt0044105/,no,no,no,no,no
324,0,"The Well",1951,http://www.icheckmovies.com/movies/the+well/,107,3,3,2,49,,http://www.imdb.com/title/tt0044202/,no,no,no,no,no
325,0,"Lo sceicco bianco",1952,http://www.icheckmovies.com/movies/lo+sceicco+bianco/,879,48,7,5,68,"The White Sheik",http://www.imdb.com/title/tt0044000/,no,no,no,no,no
326,0,"Angel Face",1953,http://www.icheckmovies.com/movies/angel+face/,1300,70,14,4,135,,http://www.imdb.com/title/tt0044357/,no,no,no,no,no
327,0,"The Bad and the Beautiful",1952,http://www.icheckmovies.com/movies/the+bad+and+the+beautiful/,2346,212,8,8,249,,http://www.imdb.com/title/tt0044391/,"2018-06-11 12:54:29",no,no,no,no
328,0,"The Big Sky",1952,http://www.icheckmovies.com/movies/the+big+sky/,649,23,5,5,126,,http://www.imdb.com/title/tt0044419/,no,no,no,no,no
329,0,"Clash by Night",1952,http://www.icheckmovies.com/movies/clash+by+night/,891,49,4,3,89,,http://www.imdb.com/title/tt0044502/,"2018-11-08 00:22:19",no,no,no,no
330,0,"Europa '51",1952,http://www.icheckmovies.com/movies/europa+51/,888,59,7,8,146,"Europe '51",http://www.imdb.com/title/tt0043511/,"2018-12-02 22:02:51",no,no,no,no
331,0,Ikiru,1952,http://www.icheckmovies.com/movies/ikiru/,8071,1413,46,22,565,,http://www.imdb.com/title/tt0044741/,"2018-04-26 21:31:21",no,no,no,no
332,0,"Saikaku ichidai onna",1952,http://www.icheckmovies.com/movies/saikaku+ichidai+onna/,1239,134,9,11,243,"The Life of Oharu",http://www.imdb.com/title/tt0045112/,"2018-11-19 21:31:41",no,no,no,no
333,0,Limelight,1952,http://www.icheckmovies.com/movies/limelight/,2991,345,19,12,213,,http://www.imdb.com/title/tt0044837/,"2018-04-28 23:03:20",no,no,no,no
334,0,"The Lusty Men",1952,http://www.icheckmovies.com/movies/the+lusty+men/,625,46,1,6,128,,http://www.imdb.com/title/tt0044860/,no,no,no,no,no
335,0,"Madame de...",1953,http://www.icheckmovies.com/movies/madame+de.../,2455,252,16,12,336,"The Earrings of Madame de...",http://www.imdb.com/title/tt0046022/,"2018-11-08 00:21:41",no,no,no,no
336,0,"Monkey Business",1952,http://www.icheckmovies.com/movies/monkey+business-1952/,1948,77,11,4,99,,http://www.imdb.com/title/tt0044916/,no,no,no,no,no
337,0,"My Son John",1952,http://www.icheckmovies.com/movies/my+son+john/,124,6,5,1,48,,http://www.imdb.com/title/tt0044941/,no,no,no,no,no
338,0,"The Narrow Margin",1952,http://www.icheckmovies.com/movies/the+narrow+margin/,1279,117,7,7,160,,http://www.imdb.com/title/tt0044954/,"2018-10-17 22:30:23",no,no,no,no
339,0,"The Tragedy of Othello: The Moor of Venice",1951,http://www.icheckmovies.com/movies/the+tragedy+of+othello+the+moor+of+venice/,1343,88,11,6,147,Othello,http://www.imdb.com/title/tt0045251/,no,no,no,no,no
340,0,"Park Row",1952,http://www.icheckmovies.com/movies/park+row/,365,29,5,4,87,,http://www.imdb.com/title/tt0045009/,no,no,no,no,no
341,0,"Son of Paleface",1952,http://www.icheckmovies.com/movies/son+of+paleface/,281,10,6,2,56,,http://www.imdb.com/title/tt0045177/,no,no,no,no,no
342,0,"Les statues meurent aussi",1953,http://www.icheckmovies.com/movies/les+statues+meurent+aussi/,455,39,4,3,84,"Statues Also Die",http://www.imdb.com/title/tt0046365/,no,no,no,no,no
343,0,"Umberto D.",1952,http://www.icheckmovies.com/movies/umberto+d./,4403,602,27,14,385,,http://www.imdb.com/title/tt0045274/,"2018-06-11 13:14:24",no,no,no,no
344,0,"Traité de bave et d'éternité",1951,http://www.icheckmovies.com/movies/traite+de+bave+et+deternite/,127,17,6,1,47,"Venom and Eternity",http://www.imdb.com/title/tt0207801/,no,no,no,no,no
345,0,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,2764,172,28,14,295,,http://www.imdb.com/title/tt0045537/,"2018-06-11 12:54:34",no,no,no,no
346,0,"The Big Heat",1953,http://www.icheckmovies.com/movies/the+big+heat/,5000,431,16,16,331,,http://www.imdb.com/title/tt0045555/,"2018-04-26 21:31:43",no,no,no,no
347,0,"Dangerous When Wet",1953,http://www.icheckmovies.com/movies/dangerous+when+wet/,153,6,4,1,34,,http://www.imdb.com/title/tt0045670/,"2018-11-08 01:07:12",no,no,no,no
348,0,"Duck Amuck",1953,http://www.icheckmovies.com/movies/duck+amuck/,8622,574,21,10,155,,http://www.imdb.com/title/tt0045708/,"2018-11-18 19:00:27",no,no,no,no
349,0,"The 5,000 Fingers of Dr. T.",1953,http://www.icheckmovies.com/movies/the+5000+fingers+of+dr.+t./,758,35,11,4,89,,http://www.imdb.com/title/tt0045464/,"2018-11-08 00:22:10",no,no,no,no
350,0,"Gentlemen Prefer Blondes",1953,http://www.icheckmovies.com/movies/gentlemen+prefer+blondes/,8270,421,41,10,263,,http://www.imdb.com/title/tt0045810/,"2018-04-26 21:31:41",no,no,no,no
351,0,"Le carrosse d'or",1952,http://www.icheckmovies.com/movies/le+carrosse+dor/,808,46,5,6,143,"The Golden Coach",http://www.imdb.com/title/tt0044487/,no,no,no,no,no
352,0,"I Love Melvin",1953,http://www.icheckmovies.com/movies/i+love+melvin/,166,5,4,2,43,,http://www.imdb.com/title/tt0045899/,no,no,no,no,no
353,0,"Kiss Me Kate",1953,http://www.icheckmovies.com/movies/kiss+me+kate/,1059,57,12,2,91,,http://www.imdb.com/title/tt0045963/,"2018-11-08 00:26:35",no,no,no,no
354,0,"The Naked Spur",1953,http://www.icheckmovies.com/movies/the+naked+spur/,1880,123,9,8,261,,http://www.imdb.com/title/tt0044953/,"2018-10-17 22:30:21",no,no,no,no
355,0,"99 River Street",1953,http://www.icheckmovies.com/movies/99+river+street/,447,29,1,2,88,Crosstown,http://www.imdb.com/title/tt0045465/,"2018-11-19 21:32:41",no,no,no,no
356,0,"Pickup on South Street",1953,http://www.icheckmovies.com/movies/pickup+on+south+street/,2912,269,19,13,256,,http://www.imdb.com/title/tt0046187/,"2018-06-11 13:09:17",no,no,no,no
357,0,"The Story of Three Loves",1953,http://www.icheckmovies.com/movies/the+story+of+three+loves/,127,4,3,1,40,Equilibrium,http://www.imdb.com/title/tt0046374/,no,no,no,no,no
358,0,"The Sun Shines Bright",1953,http://www.icheckmovies.com/movies/the+sun+shines+bright/,368,24,7,4,106,,http://www.imdb.com/title/tt0046384/,no,no,no,no,no
359,0,"Tôkyô monogatari",1953,http://www.icheckmovies.com/movies/tokyo+monogatari/,7515,1086,62,26,685,"Tokyo Story",http://www.imdb.com/title/tt0046438/,"2018-04-26 21:31:29",no,no,no,no
360,0,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
361,0,"The Adventures of Hajji Baba",1954,http://www.icheckmovies.com/movies/the+adventures+of+hajji+baba/,77,2,3,1,14,,http://www.imdb.com/title/tt0046683/,no,no,no,no,no
362,0,"The Barefoot Contessa",1954,http://www.icheckmovies.com/movies/the+barefoot+contessa/,1925,90,16,7,148,,http://www.imdb.com/title/tt0046754/,"2018-11-19 21:32:01",no,no,no,no
363,0,"Chikamatsu monogatari",1954,http://www.icheckmovies.com/movies/chikamatsu+monogatari/,790,89,4,8,211,"The Crucified Lovers",http://www.imdb.com/title/tt0046851/,no,no,no,no,no
364,0,"Executive Suite",1954,http://www.icheckmovies.com/movies/executive+suite/,363,16,2,1,68,,http://www.imdb.com/title/tt0046963/,"2018-11-08 01:07:28",no,no,no,no
365,0,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,3841,388,27,19,384,,http://www.imdb.com/title/tt0047136/,"2018-04-26 21:31:51",no,no,no,no
366,0,"Les vacances de Monsieur Hulot",1953,http://www.icheckmovies.com/movies/les+vacances+de+monsieur+hulot/,4770,343,86,21,316,"Mr. Hulot's Holiday",http://www.imdb.com/title/tt0046487/,"2018-06-11 13:07:04",no,no,no,no
367,0,"Rear Window",1954,http://www.icheckmovies.com/movies/rear+window/,45119,5546,111,29,1056,,http://www.imdb.com/title/tt0047396/,"2018-01-10 16:55:39",no,no,no,no
368,0,"River of No Return",1954,http://www.icheckmovies.com/movies/river+of+no+return/,1035,32,15,1,71,,http://www.imdb.com/title/tt0047422/,"2018-11-08 01:07:31",no,no,no,no
369,0,Anatahan,1953,http://www.icheckmovies.com/movies/anatahan/,290,14,3,5,97,Ana-ta-han,http://www.imdb.com/title/tt0046712/,"2018-11-19 21:32:03",no,no,no,no
370,0,"Sanshô dayû",1954,http://www.icheckmovies.com/movies/sansho+dayu/,2868,479,17,19,391,"Legend of Bailiff Sansho",http://www.imdb.com/title/tt0047445/,"2018-04-26 21:32:11",no,no,no,no
371,0,Senso,1954,http://www.icheckmovies.com/movies/senso/,1386,79,19,12,199,Livia,http://www.imdb.com/title/tt0047469/,"2018-11-08 00:21:51",no,no,no,no
372,0,"Silver Lode",1954,http://www.icheckmovies.com/movies/silver+lode/,563,22,9,3,106,,http://www.imdb.com/title/tt0047495/,no,no,no,no,no
373,0,"A Star Is Born",1954,http://www.icheckmovies.com/movies/a+star+is+born/,3815,229,31,14,300,,http://www.imdb.com/title/tt0047522/,"2018-04-26 21:31:58",no,no,no,no
374,0,"Track of the Cat",1954,http://www.icheckmovies.com/movies/track+of+the+cat/,309,12,6,3,75,,http://www.imdb.com/title/tt0047603/,no,no,no,no,no
375,0,"Le salaire de la peur",1953,http://www.icheckmovies.com/movies/le+salaire+de+la+peur/,6888,1132,50,24,546,"The Wages of Fear",http://www.imdb.com/title/tt0046268/,"2018-01-10 16:59:22",no,no,no,no
376,0,"Artists and Models",1955,http://www.icheckmovies.com/movies/artists+and+models/,829,35,18,4,92,,http://www.imdb.com/title/tt0047840/,"2018-10-17 21:53:30",no,no,no,no
377,0,"Bad Day at Black Rock",1955,http://www.icheckmovies.com/movies/bad+day+at+black+rock/,3212,238,15,8,263,,http://www.imdb.com/title/tt0047849/,"2018-04-28 22:49:28",no,no,no,no
378,0,"The Cobweb",1955,http://www.icheckmovies.com/movies/the+cobweb/,212,7,5,1,55,,http://www.imdb.com/title/tt0047944/,"2018-11-08 01:07:36",no,no,no,no
379,0,"East of Eden",1955,http://www.icheckmovies.com/movies/east+of+eden/,5622,476,34,10,291,,http://www.imdb.com/title/tt0048028/,"2018-06-11 13:01:09",no,no,no,no
380,0,"The Eddy Duchin Story",1956,http://www.icheckmovies.com/movies/the+eddy+duchin+story/,144,7,2,1,48,,http://www.imdb.com/title/tt0049170/,no,no,no,no,no
381,0,"Kiss Me Deadly",1955,http://www.icheckmovies.com/movies/kiss+me+deadly/,4303,402,38,19,382,,http://www.imdb.com/title/tt0048261/,"2018-04-26 21:32:19",no,no,no,no
382,0,"La signora senza camelie",1953,http://www.icheckmovies.com/movies/la+signora+senza+camelie/,260,17,2,3,58,"The Lady Without Camelias",http://www.imdb.com/title/tt0046313/,no,no,no,no,no
383,0,"Land of the Pharaohs",1955,http://www.icheckmovies.com/movies/land+of+the+pharaohs/,398,7,8,4,45,,http://www.imdb.com/title/tt0048283/,"2018-10-17 22:20:06",no,no,no,no
384,0,"Lola Montès",1955,http://www.icheckmovies.com/movies/lola+montes/,1589,114,26,12,220,"The Fall of Lola Montes",http://www.imdb.com/title/tt0048308/,"2018-11-08 00:21:46",no,no,no,no
385,0,"The Long Gray Line",1955,http://www.icheckmovies.com/movies/the+long+gray+line/,217,11,5,2,50,,http://www.imdb.com/title/tt0048312/,no,no,no,no,no
386,0,"The Man with the Golden Arm",1955,http://www.icheckmovies.com/movies/the+man+with+the+golden+arm/,1781,88,11,6,158,,http://www.imdb.com/title/tt0048347/,"2018-04-26 21:32:36",no,no,no,no
387,0,Moonfleet,1955,http://www.icheckmovies.com/movies/moonfleet/,699,20,13,5,83,,http://www.imdb.com/title/tt0048387/,no,no,no,no,no
388,0,"Mr. Arkadin",1955,http://www.icheckmovies.com/movies/mr.+arkadin/,1331,86,12,6,147,"Confidential Report",http://www.imdb.com/title/tt0048393/,no,no,no,no,no
389,0,"The Night of the Hunter",1955,http://www.icheckmovies.com/movies/the+night+of+the+hunter/,13179,1781,113,29,779,,http://www.imdb.com/title/tt0048424/,"2018-04-26 21:32:28",no,no,no,no
390,0,"Nuit et brouillard",1956,http://www.icheckmovies.com/movies/nuit+et+brouillard/,6394,570,25,16,361,"Night and Fog",http://www.imdb.com/title/tt0048434/,"2018-04-26 21:32:28",no,no,no,no
391,0,Ordet,1955,http://www.icheckmovies.com/movies/ordet/,3228,543,39,20,437,"The Word",http://www.imdb.com/title/tt0048452/,"2018-10-29 22:12:00",no,no,no,no
392,0,"The Phenix City Story",1955,http://www.icheckmovies.com/movies/the+phenix+city+story/,708,37,6,6,121,,http://www.imdb.com/title/tt0048488/,"2018-04-26 21:32:24",no,no,no,no
393,0,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,16810,1112,101,16,565,,http://www.imdb.com/title/tt0048545/,"2018-04-26 21:32:23",no,no,no,no
394,0,"Salt of the Earth",1954,http://www.icheckmovies.com/movies/salt+of+the+earth/,710,49,10,5,116,,http://www.imdb.com/title/tt0047443/,no,no,no,no,no
395,0,"Gycklarnas afton",1953,http://www.icheckmovies.com/movies/gycklarnas+afton/,1162,100,9,8,144,"Sawdust and Tinsel",http://www.imdb.com/title/tt0045848/,"2018-06-14 00:49:24",no,no,no,no
396,0,"Shin Heike monogatari",1955,http://www.icheckmovies.com/movies/shin+heike+monogatari/,234,10,3,5,88,"Taira Clan Saga",http://www.imdb.com/title/tt0048610/,no,no,no,no,no
397,0,"The Trouble with Harry",1955,http://www.icheckmovies.com/movies/the+trouble+with+harry/,4142,212,41,2,149,,http://www.imdb.com/title/tt0048750/,"2018-06-11 13:14:16",no,no,no,no
398,0,Wichita,1955,http://www.icheckmovies.com/movies/wichita/,299,17,1,2,100,,http://www.imdb.com/title/tt0048806/,no,no,no,no,no
399,0,Aparajito,1956,http://www.icheckmovies.com/movies/aparajito/,2020,252,14,13,269,"The Unvanquished",http://www.imdb.com/title/tt0048956/,"2018-11-08 00:21:24",no,no,no,no
400,0,"Baby Doll",1956,http://www.icheckmovies.com/movies/baby+doll/,1076,73,9,5,174,,http://www.imdb.com/title/tt0048973/,"2018-12-02 14:10:56",no,no,no,no
401,0,"Bhowani Junction",1956,http://www.icheckmovies.com/movies/bhowani+junction/,233,5,1,2,47,,http://www.imdb.com/title/tt0049007/,"2018-11-08 00:25:16",no,no,no,no
402,0,"Bigger Than Life",1956,http://www.icheckmovies.com/movies/bigger+than+life/,2029,203,10,10,207,,http://www.imdb.com/title/tt0049010/,"2018-04-26 21:32:53",no,no,no,no
403,0,"Elena et les hommes",1956,http://www.icheckmovies.com/movies/elena+et+les+hommes/,384,8,8,4,60,"Elena and Her Men",http://www.imdb.com/title/tt0049177/,no,no,no,no,no
404,0,"Forbidden Planet",1956,http://www.icheckmovies.com/movies/forbidden+planet/,6672,430,31,9,332,,http://www.imdb.com/title/tt0049223/,"2018-04-26 21:32:31",no,no,no,no
405,0,"The Fountain of Youth",1958,http://www.icheckmovies.com/movies/the+fountain+of+youth/,324,22,3,1,71,,http://www.imdb.com/title/tt0166198/,no,no,no,no,no
406,0,"The Girl Can't Help It",1956,http://www.icheckmovies.com/movies/the+girl+cant+help+it/,793,38,6,6,96,,http://www.imdb.com/title/tt0049263/,no,no,no,no,no
407,0,"Guys and Dolls",1955,http://www.icheckmovies.com/movies/guys+and+dolls/,4090,146,24,6,158,,http://www.imdb.com/title/tt0048140/,"2018-10-17 22:11:39",no,no,no,no
408,0,"Invasion of the Body Snatchers",1956,http://www.icheckmovies.com/movies/invasion+of+the+body+snatchers/,12535,601,36,18,491,"Sleep No More",http://www.imdb.com/title/tt0049366/,"2018-04-26 21:32:46",no,no,no,no
409,0,"The Killing",1956,http://www.icheckmovies.com/movies/the+killing/,11255,1101,28,13,428,,http://www.imdb.com/title/tt0049406/,"2018-04-28 11:49:44",no,no,no,no
410,0,"Un condamné à mort s'est échappé ou Le vent souffle où il veut",1956,http://www.icheckmovies.com/movies/un+condamne+a+mort+sest+echappe+ou+le+vent+souffle+ou+il+veut/,3814,681,20,17,456,"A Man Escaped",http://www.imdb.com/title/tt0049902/,"2018-10-29 22:11:50",no,no,no,no
411,0,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,12085,969,132,25,750,,http://www.imdb.com/title/tt0049730/,"2018-04-26 21:32:32",no,no,no,no
412,0,"Toute la mémoire du monde",1957,http://www.icheckmovies.com/movies/toute+la+memoire+du+monde/,653,68,2,4,119,,http://www.imdb.com/title/tt0049869/,no,no,no,no,no
413,0,"While the City Sleeps",1956,http://www.icheckmovies.com/movies/while+the+city+sleeps/,866,33,12,4,113,,http://www.imdb.com/title/tt0049949/,"2018-10-17 22:45:49",no,no,no,no
414,0,"An Affair to Remember",1957,http://www.icheckmovies.com/movies/an+affair+to+remember/,5817,331,55,9,191,,http://www.imdb.com/title/tt0050105/,"2018-10-17 21:24:46",no,no,no,no
415,0,"Bitter Victory",1957,http://www.icheckmovies.com/movies/bitter+victory/,344,23,5,2,93,,http://www.imdb.com/title/tt0050126/,"2018-11-08 00:25:17",no,no,no,no
416,0,"La casa del ángel",1957,http://www.icheckmovies.com/movies/la+casa+del+angel/,155,17,1,3,74,"End of Innocence",http://www.imdb.com/title/tt0050231/,no,no,no,no,no
417,0,"Forty Guns",1957,http://www.icheckmovies.com/movies/forty+guns/,1052,70,13,9,142,,http://www.imdb.com/title/tt0050407/,"2018-12-04 15:00:55",no,no,no,no
418,0,"A King in New York",1957,http://www.icheckmovies.com/movies/a+king+in+new+york/,882,26,12,3,69,,http://www.imdb.com/title/tt0050598/,"2018-10-17 22:19:08",no,no,no,no
419,0,Kuchizuke,1957,http://www.icheckmovies.com/movies/kuchizuke/,189,23,1,4,104,Kisses,http://www.imdb.com/title/tt0050612/,no,no,no,no,no
