rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
140,,"Seisaku no tsuma",1965,http://www.icheckmovies.com/movies/seisaku+no+tsuma/,99,11,0,2,54,"Seisaku's Wife",http://www.imdb.com/title/tt0140542/,no,no,no,no,no
141,,"Shunpu den",1965,http://www.icheckmovies.com/movies/shunpu+den/,330,13,2,2,70,"Story of a Prostitute",http://www.imdb.com/title/tt0059715/,no,no,no,no,no
142,,"Aru koroshiya",1967,http://www.icheckmovies.com/movies/aru+koroshiya/,42,0,0,1,15,"The Hitman",http://www.imdb.com/title/tt0220315/,no,no,no,no,no
143,,"Kurenai no nagareboshi",1967,http://www.icheckmovies.com/movies/kurenai+no+nagareboshi/,37,0,0,1,19,"Like a Shooting Star",http://www.imdb.com/title/tt0160439/,no,no,no,no,no
144,,"Koruto wa ore no pasupooto",1967,http://www.icheckmovies.com/movies/koruto+wa+ore+no+pasupooto/,440,36,2,3,100,"A Colt Is My Passport",http://www.imdb.com/title/tt0330536/,no,no,no,no,no
145,,"Yuke yuke nidome no shojo",1969,http://www.icheckmovies.com/movies/yuke+yuke+nidome+no+shojo/,333,28,3,3,106,"Go, Go, Second Time Virgin",http://www.imdb.com/title/tt0065233/,no,no,no,no,no
146,,"Gendai sei hanzai zekkyô hen: riyû naki bôkô",1969,http://www.icheckmovies.com/movies/gendai+sei+hanzai+zekkyo+hen+riyu+naki+boko/,57,2,1,1,24,"Violence Without a Cause",http://www.imdb.com/title/tt0291196/,no,no,no,no,no
147,,Dodesukaden,1970,http://www.icheckmovies.com/movies/dodesukaden/,1026,82,9,5,146,Dodes'ka-den,http://www.imdb.com/title/tt0065649/,no,no,no,no,no
148,,"Hakucyu no syugeki",1970,http://www.icheckmovies.com/movies/hakucyu+no+syugeki/,3,0,0,1,11,,http://www.imdb.com/title/tt0781589/,no,no,no,no,no
149,,"Minamata: Kanja-san to sono sekai",1971,http://www.icheckmovies.com/movies/minamata+kanja-san+to+sono+sekai/,106,6,1,6,74,Minamata,http://www.imdb.com/title/tt0068951/,no,no,no,no,no
150,,"Gozenchu no jikanwari",1972,http://www.icheckmovies.com/movies/gozenchu+no+jikanwari/,31,2,0,1,26,"The Morning Schedule",http://www.imdb.com/title/tt0068652/,no,no,no,no,no
151,,"Mesunekotachi no yoru",1972,http://www.icheckmovies.com/movies/mesunekotachi+no+yoru/,43,0,2,1,19,,http://www.imdb.com/title/tt0227051/,no,no,no,no,no
152,,"Akai tori nigeta?",1973,http://www.icheckmovies.com/movies/akai+tori+nigetaquestion/,3,0,0,1,11,,http://www.imdb.com/title/tt0241164/,no,no,no,no,no
153,,"Otoko wa tsurai yo: Torajiro wasurenagusa",1973,http://www.icheckmovies.com/movies/otoko+wa+tsurai+yo+torajiro+wasurenagusa/,26,1,0,1,14,"Tora-san's Forget Me Not",http://www.imdb.com/title/tt0070495/,no,no,no,no,no
154,-80,"Sanrizuka: Heta buraku",1973,http://www.icheckmovies.com/movies/sanrizuka+heta+buraku/,36,2,2,2,34,,http://www.imdb.com/title/tt0067198/,no,no,no,no,no
155,,"Akasen tamanoi: Nukeraremasu",1974,http://www.icheckmovies.com/movies/akasen+tamanoi+nukeraremasu/,51,0,1,1,23,"Street of Joy",http://www.imdb.com/title/tt0071111/,no,no,no,no,no
156,,Shiranuikai,1975,http://www.icheckmovies.com/movies/shiranuikai/,16,3,0,1,19,"The Shiranui Sea",http://www.imdb.com/title/tt0374217/,no,no,no,no,no
157,-114,"Jingi no hakaba",1975,http://www.icheckmovies.com/movies/jingi+no+hakaba/,208,8,3,2,73,"Graveyard of Honor",http://www.imdb.com/title/tt0073207/,no,no,no,no,no
158,,"Matsuri no junbi",1975,http://www.icheckmovies.com/movies/matsuri+no+junbi/,23,0,1,1,27,"Preparation for the Festival",http://www.imdb.com/title/tt0188885/,no,no,no,no,no
159,-76,"Ai no korîda",1976,http://www.icheckmovies.com/movies/ai+no+korida/,3231,175,89,16,264,"In the Realm of the Senses",http://www.imdb.com/title/tt0074102/,"2018-04-26 21:40:30",no,no,no,no
160,,"Daichi no komoriuta",1976,http://www.icheckmovies.com/movies/daichi+no+komoriuta/,38,3,0,2,29,"Lullaby of the Earth",http://www.imdb.com/title/tt0143203/,no,no,no,no,no
161,,Hausu,1977,http://www.icheckmovies.com/movies/hausu/,3413,469,52,6,278,House,http://www.imdb.com/title/tt0076162/,no,no,no,no,no
162,-76,"Akuma no temari-uta",1977,http://www.icheckmovies.com/movies/akuma+no+temari-uta/,37,2,0,1,19,"The Devil's Ballad",http://www.imdb.com/title/tt0075650/,no,no,no,no,no
163,,"Shinjuku midaregai: Ikumade matte",1977,http://www.icheckmovies.com/movies/shinjuku+midaregai+ikumade+matte/,22,0,0,1,15,,http://www.imdb.com/title/tt0329591/,no,no,no,no,no
164,,Hakkodasan,1977,http://www.icheckmovies.com/movies/hakkodasan/,9,0,0,1,19,,http://www.imdb.com/title/tt0203549/,no,no,no,no,no
165,,"Reipu 25-ji: Bôkan",1977,http://www.icheckmovies.com/movies/reipu+25-ji+bokan/,74,1,6,1,23,"Rape! 13th Hour",http://www.imdb.com/title/tt0287648/,no,no,no,no,no
166,-94,Sâdo,1978,http://www.icheckmovies.com/movies/sado/,32,1,0,1,33,"Third Base",http://www.imdb.com/title/tt0078386/,no,no,no,no,no
167,,"Shoujo shofu: kemonomichi",1980,http://www.icheckmovies.com/movies/shoujo+shofu+kemonomichi/,35,0,4,1,15,"Path of the Beast",http://www.imdb.com/title/tt0287698/,no,no,no,no,no
168,-98,Eki,1981,http://www.icheckmovies.com/movies/eki-1981/,20,1,0,1,22,Station,http://www.imdb.com/title/tt0083124/,no,no,no,no,no
169,,"Yarareta onna",1981,http://www.icheckmovies.com/movies/yarareta+onna/,9,0,1,1,15,,http://www.imdb.com/title/tt0083350/,no,no,no,no,no
170,,"Tenshi no harawata: Akai inga",1981,http://www.icheckmovies.com/movies/tenshi+no+harawata+akai+inga/,67,1,5,1,22,,http://www.imdb.com/title/tt0166985/,no,no,no,no,no
171,-94,"No yohna mono",1981,http://www.icheckmovies.com/movies/no+yohna+mono/,4,0,0,1,11,"Something Like It",http://www.imdb.com/title/tt0189812/,no,no,no,no,no
172,,"Rengo kantai",1981,http://www.icheckmovies.com/movies/rengo+kantai/,8,0,0,1,13,"The Imperial Navy",http://www.imdb.com/title/tt0085620/,no,no,no,no,no
173,,Tenkôsei,1982,http://www.icheckmovies.com/movies/tenkosei/,45,3,0,1,26,"I Are You, You Am Me",http://www.imdb.com/title/tt0084778/,no,no,no,no,no
174,,"Bakuretsu toshi",1982,http://www.icheckmovies.com/movies/bakuretsu+toshi/,131,6,9,2,46,"Burst City",http://www.imdb.com/title/tt0083609/,no,no,no,no,no
175,-102,Sasame-yuki,1983,http://www.icheckmovies.com/movies/sasame-yuki/,271,7,7,2,71,"The Makioka Sisters",http://www.imdb.com/title/tt0086242/,no,no,no,no,no
176,,"Inujini sesi mono",1986,http://www.icheckmovies.com/movies/inujini+sesi+mono/,5,0,0,1,10,,http://www.imdb.com/title/tt0216836/,no,no,no,no,no
177,,"Umi to dokuyaku",1986,http://www.icheckmovies.com/movies/umi+to+dokuyaku/,52,9,0,1,38,"The Sea and Poison",http://www.imdb.com/title/tt0092128/,no,no,no,no,no
178,,"Sono otoko, kyôbô ni tsuki",1989,http://www.icheckmovies.com/movies/sono+otoko+kyobo+ni+tsuki/,986,59,6,3,76,"Violent Cop",http://www.imdb.com/title/tt0098360/,"2018-10-17 22:38:44",no,no,no,no
179,,"Shi no toge",1990,http://www.icheckmovies.com/movies/shi+no+toge/,50,4,0,1,51,"The Sting of Death",http://www.imdb.com/title/tt0131012/,no,no,no,no,no
180,,"Ano natsu, ichiban shizukana umi",1991,http://www.icheckmovies.com/movies/ano+natsu+ichiban+shizukana+umi/,495,49,6,2,68,"A Scene at the Sea",http://www.imdb.com/title/tt0103704/,no,no,no,no,no
181,,"Seishun dendekedekedeke",1992,http://www.icheckmovies.com/movies/seishun+dendekedekedeke/,12,0,0,1,14,"The Rocking Horsemen",http://www.imdb.com/title/tt0125490/,no,no,no,no,no
182,,"Tetsuo II: Body Hammer",1992,http://www.icheckmovies.com/movies/tetsuo+ii+body+hammer/,490,21,11,3,64,,http://www.imdb.com/title/tt0105569/,no,no,no,no,no
183,-160,"Tsuki wa dotchi ni dete iru",1993,http://www.icheckmovies.com/movies/tsuki+wa+dotchi+ni+dete+iru/,28,2,0,1,29,"All Under the Moon",http://www.imdb.com/title/tt0108405/,no,no,no,no,no
184,-147,"Shall we dansu?",1996,http://www.icheckmovies.com/movies/shall+we+dansuquestion/,2043,92,14,3,96,"Shall We Dance?",http://www.imdb.com/title/tt0117615/,no,no,no,no,no
185,,"Tokiwa-so no seishun",1996,http://www.icheckmovies.com/movies/tokiwa-so+no+seishun/,19,0,0,1,12,"Tokiwa: The Manga Apartment",http://www.imdb.com/title/tt0117933/,no,no,no,no,no
186,,"Gakko III",1998,http://www.icheckmovies.com/movies/gakko+iii/,19,2,0,1,16,,http://www.imdb.com/title/tt0245127/,no,no,no,no,no
187,,Kao,2000,http://www.icheckmovies.com/movies/kao/,70,3,0,1,29,Face,http://www.imdb.com/title/tt0256127/,no,no,no,no,no
188,,Kaza-hana,2000,http://www.icheckmovies.com/movies/kaza-hana/,50,1,1,1,20,,http://www.imdb.com/title/tt0261000/,no,no,no,no,no
189,,"Suwingu gâruzu",2004,http://www.icheckmovies.com/movies/suwingu+garuzu/,300,32,5,1,44,"Swing Girls",http://www.imdb.com/title/tt0435434/,no,no,no,no,no
190,,"Dare mo shiranai",2004,http://www.icheckmovies.com/movies/dare+mo+shiranai/,2166,312,13,4,208,"Nobody Knows",http://www.imdb.com/title/tt0408664/,no,no,no,no,no
191,,Riyû,2004,http://www.icheckmovies.com/movies/riyu/,20,0,0,1,16,"The Reason",http://www.imdb.com/title/tt0468846/,no,no,no,no,no
192,,Pacchigi!,2004,http://www.icheckmovies.com/movies/pacchigiexclamation/,33,1,0,1,23,"Break Through!",http://www.imdb.com/title/tt0449630/,no,no,no,no,no
193,,"Kamyu nante shiranai",2005,http://www.icheckmovies.com/movies/kamyu+nante+shiranai/,117,9,1,1,43,"Who's Camus Anyway",http://www.imdb.com/title/tt0456873/,no,no,no,no,no
194,,"Kiraware Matsuko no isshô",2006,http://www.icheckmovies.com/movies/kiraware+matsuko+no+issho/,521,69,5,1,80,"Memories of Matsuko",http://www.imdb.com/title/tt0768120/,no,no,no,no,no
195,,"Hura gâru",2006,http://www.icheckmovies.com/movies/hura+garu/,158,8,0,1,47,"Hula Girls",http://www.imdb.com/title/tt0768116/,no,no,no,no,no
196,,"Yuki ni negau koto",2005,http://www.icheckmovies.com/movies/yuki+ni+negau+koto/,27,1,0,1,17,"What the Snow Brings",http://www.imdb.com/title/tt0495919/,no,no,no,no,no
197,,Okuribito,2008,http://www.icheckmovies.com/movies/okuribito/,5273,769,49,7,222,Departures,http://www.imdb.com/title/tt1069238/,"2018-10-17 22:32:28",no,no,no,no
198,,"Gururi no koto",2008,http://www.icheckmovies.com/movies/gururi+no+koto/,75,11,0,1,42,"All Around Us",http://www.imdb.com/title/tt1245489/,no,no,no,no,no
199,,"Yami no kodomo-tachi",2008,http://www.icheckmovies.com/movies/yami+no+kodomo-tachi/,32,1,0,1,27,,http://www.imdb.com/title/tt1221151/,no,no,no,no,no
